"Model","Scenario","Region","Variable","Unit","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"IIASA GDP 2023","SSP3","South Sudan","GDP|PPP","billion USD_2017/yr",6.91269572631045,10.6759177956243,15.7289838350554,21.3675085665544,27.0471214418245,32.3502735671866,37.5243305002229,42.1644054501835,46.4441999762925,49.940582670392,52.8892963720358,55.6803605464821,58.6437057808511,61.7132262169036,64.6450113293148,63.1864685339891
"IIASA GDP 2023","SSP3","Sao Tome and Principe","GDP|PPP","billion USD_2017/yr",0.976092894216838,1.08576052071741,1.21530747921707,1.36515095691742,1.53673002401586,1.72542474993203,1.93998362543572,2.16916216161435,2.39989996475619,2.61868269787468,2.83226994041562,3.04621524375264,3.26049773400442,3.47425311021333,3.68902781559487,3.69754991499783
"IIASA GDP 2023","SSP3","Suriname","GDP|PPP","billion USD_2017/yr",9.95379239833108,11.1936343697883,12.5259671586996,13.7811159168802,14.9377651966518,15.9744845556955,17.0700437145238,18.1044284689052,19.0495327709309,19.8884794789222,20.6987562574607,21.4999726794547,22.2955410624385,23.0904405353642,23.8814016621838,23.3902364109039
"IIASA GDP 2023","SSP3","Slovakia","GDP|PPP","billion USD_2017/yr",194.572108078021,206.801232026294,217.431888779098,225.515233565251,231.819399624999,236.203569725903,238.856690989703,240.099546060376,240.367108803563,240.009449324951,239.920126711767,240.663780715446,242.639490130733,245.817848104647,249.747409553338,242.073849043998
"IIASA GDP 2023","SSP3","Slovenia","GDP|PPP","billion USD_2017/yr",95.2730361495822,101.095351702329,106.230881722505,112.295839460258,116.050115393653,118.516327309638,119.272595685609,121.101971929138,121.942334980794,122.342134892508,122.900012609026,123.878714209514,125.382037612358,127.276582816428,129.297104652041,125.251195079111
"IIASA GDP 2023","SSP3","Sweden","GDP|PPP","billion USD_2017/yr",602.202401795705,646.843703096491,687.380648067979,725.195715577459,758.710966374879,788.063179895124,819.006269998921,867.158126396215,918.380318331585,963.273336927418,1004.63707218022,1044.62124181061,1083.89096832092,1123.90179626527,1164.19914173295,1143.36710235588
"IIASA GDP 2023","SSP3","Eswatini","GDP|PPP","billion USD_2017/yr",11.4725858852963,12.2087752990123,13.0075805699499,13.9604466156946,14.8764924536033,15.6843259150324,16.4535514223084,17.2594430077336,18.0802282656001,18.8507274173316,19.5801801503905,20.2984818623828,21.0232077162249,21.7473871888325,22.4683139188646,21.7927346352788
"IIASA GDP 2023","SSP3","Seychelles","GDP|PPP","billion USD_2017/yr",3.48167946696396,3.81435287141854,4.15913838352594,4.50280844672486,4.79716330268352,5.03705799522212,5.21995257352226,5.38031479885833,5.52519106639428,5.64480832518164,5.74003787034208,5.82519891992234,5.90547099059831,5.98709433998153,6.06636834517279,5.82519687267226
"IIASA GDP 2023","SSP3","Syria","GDP|PPP","billion USD_2017/yr",135.39350859375,154.204047066602,175.725964817633,205.345304532147,236.349883055918,266.269790026144,293.502658190401,321.195572828692,349.702583343937,376.468287483815,402.04861729401,426.819169702774,451.415658128757,474.026972385972,495.555433077543,490.551851850568
"IIASA GDP 2023","SSP3","Chad","GDP|PPP","billion USD_2017/yr",28.0191824350029,36.9607582022217,47.9243380632361,60.4195672788936,74.2962471459845,89.257773732658,105.404802917497,122.275999581415,139.651278205327,157.253592236045,174.926914794338,192.703322362968,210.119764847089,226.981209357794,243.085984501905,242.560367651814
"IIASA GDP 2023","SSP3","Togo","GDP|PPP","billion USD_2017/yr",22.7330731652276,29.2487730469958,36.9033411892386,45.2151224345688,54.1762013101147,63.4863972364467,72.8098611859514,82.0425087622445,90.9231341553166,99.2914850406436,106.968517369124,114.228689493479,121.18172804064,127.954318976908,134.496146923564,132.604168058575
"IIASA GDP 2023","SSP3","Thailand","GDP|PPP","billion USD_2017/yr",1388.75139405796,1514.49868517216,1636.0546512056,1784.35302199681,1916.88570027566,2019.8939015323,2084.47571659156,2134.92050519316,2157.48232724108,2145.06235553633,2117.78857861103,2084.72773845121,2055.1760599632,2028.77243209372,2007.81147180206,1900.88224535939
"IIASA GDP 2023","SSP3","Tajikistan","GDP|PPP","billion USD_2017/yr",46.9848557668437,53.7865087688072,60.3689314990187,69.5706867673607,76.2378186575001,82.5928903466927,87.8832442433417,96.445990114501,104.795282671914,112.430395891879,119.412161535769,125.73607102293,131.761724125291,137.700823591305,143.535991894882,141.30744005869
"IIASA GDP 2023","SSP3","Turkmenistan","GDP|PPP","billion USD_2017/yr",108.025968709838,112.772233911189,118.118419634352,122.994515384559,128.147449369824,134.827498273754,142.508933215156,149.378782928824,155.48530740878,160.309210469345,164.418656334187,168.02993881217,171.421250692074,174.659818275786,177.383804180858,170.718893967115
"IIASA GDP 2023","SSP3","Timor-Leste","GDP|PPP","billion USD_2017/yr",4.1876005699281,5.6670295156875,7.45672642194215,9.30409575895467,11.1879571133263,12.9066244411657,14.4440391294795,15.8022664514943,17.0469212199868,18.1004081617986,18.9633495162868,19.709247612921,20.392817465352,21.0226174381728,21.605103685995,20.9111910930847
"IIASA GDP 2023","SSP3","Tonga","GDP|PPP","billion USD_2017/yr",0.612315349051986,0.711957567652738,0.822267087585914,0.929217588610047,1.0318099562413,1.12323633850513,1.2119165979004,1.28678569895002,1.35700807335649,1.42131781868249,1.48328848259712,1.54663163364795,1.61281397149073,1.68266161344725,1.75542248838862,1.73824657686941
"IIASA GDP 2023","SSP3","Trinidad and Tobago","GDP|PPP","billion USD_2017/yr",39.0624957226148,42.8186223944621,47.4064420883418,51.303059608801,53.4414686674059,54.3641221970692,56.5660862560504,60.3963732482064,63.1037031044754,64.712190466844,65.8470728830835,66.9495578546807,68.3067935893862,69.8920141466147,71.654762127327,70.0038852263197
"IIASA GDP 2023","SSP3","Tunisia","GDP|PPP","billion USD_2017/yr",138.067684081033,166.555761314272,198.373808043542,225.948180628589,252.576490175304,284.727480409099,330.226626821525,366.666922176227,397.284768970537,420.023362794236,438.700401410685,455.894535444196,473.9237740597,493.483175318858,513.803172543204,507.662688451625
"IIASA GDP 2023","SSP3","Turkey","GDP|PPP","billion USD_2017/yr",3109.770705833,3484.99075446308,3896.74472604542,4232.33746369695,4543.02063241341,4817.33903926333,5165.13328378656,5485.71413424414,5707.81980908656,5869.5753840964,5966.74878092727,6043.2786880149,6113.07486417082,6195.13899847892,6278.06457272924,6048.73190254052
"IIASA GDP 2023","SSP3","Taiwan","GDP|PPP","billion USD_2017/yr",1463.0162317423,1569.34851798911,1687.4338069546,1740.12040884763,1750.32774655659,1716.21087611634,1706.55911142154,1706.41497928711,1689.46473944449,1641.49680092306,1595.56642527385,1560.67366797663,1528.59570039229,1504.91914005985,1491.07756301226,1418.39912037217
"IIASA GDP 2023","SSP3","Tanzania","GDP|PPP","billion USD_2017/yr",210.166250146719,277.271790540357,360.438382904094,455.896971303517,561.004997913066,673.830047071543,797.30534285558,926.841290046766,1056.63902666867,1184.49652683324,1308.97252113364,1427.77484209978,1540.50868253483,1650.93669491217,1758.52617392034,1742.66146798969
"IIASA GDP 2023","SSP3","Uganda","GDP|PPP","billion USD_2017/yr",134.64958420613,185.075207850243,248.669735042236,321.389015949025,401.929107130321,485.796913508485,572.982531153458,661.43203406542,751.637940844228,839.529402404336,925.116940011606,1007.9600917314,1088.2858835843,1166.99321663224,1244.22691538767,1231.24431134491
"IIASA GDP 2023","SSP3","Ukraine","GDP|PPP","billion USD_2017/yr",398.503477286996,432.762394059103,456.03861064241,464.180635001621,459.914589429387,455.769735095756,457.295202199366,451.208421477013,443.215110231303,431.147880034309,419.868536289146,411.103928903739,404.122476700935,399.322141035226,394.813473687259,370.882257534463
"IIASA GDP 2023","SSP3","Uruguay","GDP|PPP","billion USD_2017/yr",88.2714053305311,91.4785187229856,94.6590785625824,97.452198618431,100.158162344737,102.767827622789,105.263131717909,107.178233352755,108.440594417382,109.054245069676,108.93550573364,108.58042801361,108.181150170567,107.877302052038,107.395884044773,102.554861684278
"IIASA GDP 2023","SSP3","United States","GDP|PPP","billion USD_2017/yr",22529.2095665784,23693.3153631643,24871.6568631692,26095.8752052455,27429.1680330138,28839.8851459025,30230.8342476649,31728.9863463707,33291.3512730627,34740.8192392144,36155.7729878055,37608.4765219999,39074.3168154744,40580.0490527892,42097.6664933392,41404.4439595503
"IIASA GDP 2023","SSP3","Uzbekistan","GDP|PPP","billion USD_2017/yr",337.097835168504,375.969701833476,413.781092222039,458.028339508471,486.847499249916,513.239726965709,535.351297333307,563.383855540985,587.770505022054,607.600422248421,626.063268967671,642.367437782076,657.329375074302,671.231484142487,683.854796984384,660.5479195397
"IIASA GDP 2023","SSP3","Saint Vincent and the Grenadines","GDP|PPP","billion USD_2017/yr",1.75767255636222,1.92901756782931,2.09824189630271,2.25263708950888,2.39397273032784,2.52818822920936,2.64832309054972,2.74261922117592,2.82849757067551,2.90151042387126,2.95894512298954,3.00968719370889,3.06770242609642,3.13353749659562,3.20696187502948,3.12508944004199
"IIASA GDP 2023","SSP3","Venezuela","GDP|PPP","billion USD_2017/yr",181.623203006816,205.580218190129,232.236688048881,259.643631796103,288.195245813912,313.669432082345,338.477621386197,361.699696846206,382.432917610784,398.775080320815,411.276500459166,422.871668133076,435.206257843511,447.66077804777,458.865595145548,446.621188140082
"IIASA GDP 2023","SSP3","Viet Nam","GDP|PPP","billion USD_2017/yr",1350.0294860482,1520.35314919696,1698.17194926659,1863.29549835159,2018.90396961312,2188.78427390954,2370.78025151852,2539.8025306963,2679.20715435614,2768.17461817603,2817.94621173752,2848.09606259944,2871.36761864387,2897.49510493297,2925.95334722061,2817.48129664115
"IIASA GDP 2023","SSP3","Vanuatu","GDP|PPP","billion USD_2017/yr",0.879309531432609,1.10207668281237,1.35600312626884,1.63134665060692,1.92006503484512,2.21134175509121,2.51048599952597,2.81691694639756,3.12814252116003,3.42265808746768,3.70428866577925,3.9755155629825,4.24442797965543,4.51365686086573,4.78407378614408,4.77765161338106
"IIASA GDP 2023","SSP3","Samoa","GDP|PPP","billion USD_2017/yr",1.11882767811139,1.38792045987749,1.68447075866897,1.9810880340889,2.27179796186739,2.59856753190407,2.93468893083179,3.24320965772828,3.5164792269222,3.76144521270698,3.9942749912921,4.22272945793345,4.45226678773587,4.69405759078458,4.94713525436031,4.94448012662792
"IIASA GDP 2023","SSP3","Yemen","GDP|PPP","billion USD_2017/yr",61.9475697269741,74.4064884762321,90.4338313538145,112.520204358107,135.382307678213,161.290378841234,191.335303600699,226.594211165953,262.327512868527,296.367074451939,328.210011472482,358.17050187831,386.810764023141,415.17806738491,443.452825056832,445.870228270429
"IIASA GDP 2023","SSP3","South Africa","GDP|PPP","billion USD_2017/yr",835.494537499221,926.011362421086,1016.67706588615,1101.75618411359,1177.92134506456,1233.47037861255,1280.859315184,1326.7406821055,1371.76040737317,1408.8579469532,1434.43206010006,1454.41326845706,1471.73939286196,1488.37517074951,1503.44815559467,1428.22481154076
"IIASA GDP 2023","SSP3","Zambia","GDP|PPP","billion USD_2017/yr",73.7984637411846,91.1958423039881,111.030301041097,132.533867455196,154.792038452747,177.288637177555,199.746521833079,221.52024852325,242.306060636301,261.52146423174,278.926016616256,294.572161421927,309.181026340762,323.014958623355,335.989858290779,326.138348675181
"IIASA GDP 2023","SSP3","Zimbabwe","GDP|PPP","billion USD_2017/yr",36.5137679630562,54.2778122317055,79.1858067947324,111.300825305752,147.173841251592,184.625841954622,214.349232935838,242.007340056685,267.449972015506,290.839228501623,307.189068623814,318.837287521332,328.252610756014,336.734371379254,343.44045979442,329.139106344499
"IIASA GDP 2023","SSP4","Aruba","GDP|PPP","billion USD_2017/yr",4.55177125809898,5.11411113268616,5.70155204392254,6.24939121708858,6.79325249184778,7.28780593487229,7.85565090532216,8.43805142409699,9.00510686196214,9.56311078672867,10.1555183416512,10.8072480132586,11.5253800716106,12.2781938445268,13.0472165543721,13.2453204561116
"IIASA GDP 2023","SSP4","Afghanistan","GDP|PPP","billion USD_2017/yr",38.776222554997,52.5907579801933,70.0629515450913,90.193090976785,113.274195036437,139.178010258884,168.463350126618,200.480766082911,234.806336709882,271.607279185577,310.973985974784,353.246480082704,398.758662902245,448.293724450868,501.586077315313,526.802673560177
"IIASA GDP 2023","SSP4","Angola","GDP|PPP","billion USD_2017/yr",233.488317667248,274.954548863733,322.906519336284,381.701767163677,449.94261566743,527.631536263396,616.944690208559,716.2538416163,822.404791706844,934.648360479406,1052.04183652643,1172.8147649853,1295.23321608549,1421.74831799926,1551.02554844094,1582.24767843118
"IIASA GDP 2023","SSP4","Albania","GDP|PPP","billion USD_2017/yr",47.4110750626342,49.4065364900428,51.4906257890519,54.6877437781321,56.32498975291,57.0983172617007,57.7574296697173,59.0225378390783,60.9560137347738,62.4853291306045,63.6872513233411,64.5122762413766,65.0081159982511,65.1544188157806,65.2549405364761,64.157985127787
"IIASA GDP 2023","SSP4","United Arab Emirates","GDP|PPP","billion USD_2017/yr",784.698183913743,980.775685468926,1200.0449691526,1380.47042338226,1530.91604424738,1645.21160676398,1766.0174511814,1875.66592366978,1968.08509513842,2016.87209508141,2026.63385559228,2020.15824724878,2015.88080616984,2020.18061294775,2029.25335255622,1968.81155466897
"IIASA GDP 2023","SSP4","Argentina","GDP|PPP","billion USD_2017/yr",1081.92765621917,1185.31319303165,1298.5296308851,1420.41567315173,1554.36170615662,1694.98243403136,1842.86027017856,1992.38837298327,2141.11512818999,2283.09967915713,2417.79446179203,2554.9502430046,2697.24292682226,2845.16937490803,2990.8134176599,2992.56490964408
"IIASA GDP 2023","SSP4","Armenia","GDP|PPP","billion USD_2017/yr",51.6853896320902,52.6772633452753,54.1015698945976,56.1407926198321,58.3176739534447,60.3828150272862,62.8192424831741,65.9139445196961,69.1567282697361,71.8128036555361,74.2421366687234,76.6982283610978,79.2829465204643,81.879978064883,84.3448523482827,84.4834540138789
"IIASA GDP 2023","SSP4","Antigua and Barbuda","GDP|PPP","billion USD_2017/yr",2.194934952628,2.4889490130414,2.80304014230324,3.17975406677006,3.57166861996656,3.94547894176175,4.28010847208052,4.60244410581988,4.89942624255042,5.1747542250189,5.44611688383477,5.7142546717874,5.96731904741238,6.20527763663686,6.42792744301576,6.34982051915659
"IIASA GDP 2023","SSP4","Australia","GDP|PPP","billion USD_2017/yr",1455.10647846814,1567.82086722618,1680.0892862424,1776.48059845589,1879.38351314829,1988.4685353688,2105.83032343848,2239.82040209785,2372.87937439345,2489.01612414084,2593.40897969156,2696.06774611684,2790.91793672185,2871.73692967803,2933.14251382829,2911.29975007778
"IIASA GDP 2023","SSP4","Austria","GDP|PPP","billion USD_2017/yr",528.959839653004,551.866064680026,575.724620325106,600.048169525742,617.269421040105,633.776064569355,648.9483118939,676.064980438764,703.338111274473,729.064606389134,752.106090285531,773.275456474952,790.873065113859,805.133535403129,815.486408013615,806.444329969839
"IIASA GDP 2023","SSP4","Azerbaijan","GDP|PPP","billion USD_2017/yr",165.984342600039,175.074408798248,182.336703266416,193.006817906061,207.108726031146,220.29443176217,232.456506006995,245.609306925458,258.550368578784,269.327314936797,277.662623824272,284.996768324563,292.143986421125,298.117287142438,301.724494378084,296.660028781578
"IIASA GDP 2023","SSP4","Burundi","GDP|PPP","billion USD_2017/yr",10.5909606924959,16.0195378399619,23.3801780697728,32.1347153738266,42.1445940425982,52.9838396719641,64.6771220274778,77.0239151443986,89.995816428171,103.08914563131,116.346034804373,129.784970167732,143.796480324412,158.446347703606,173.687325261466,178.485849212977
"IIASA GDP 2023","SSP4","Belgium","GDP|PPP","billion USD_2017/yr",639.292101029425,683.522939420268,725.084948738191,765.102516136712,798.621689209919,826.710910988442,847.668163718012,883.33567454838,920.734110267269,954.303676749803,984.510022182776,1015.93075271068,1045.92840874542,1072.12053907703,1091.94335137749,1082.36517953507
